"Name","Description","Fulladdress","Street","Municipality","Categories","About","Plus Code","Time Zone","Price","Note","Amenities","Hotel Class","Phone","Phones","Claimed","Owner","Owner Id","Owner Link","Email","Social Medias","Review Count","Average Rating","Review URL","Google Maps URL","Google Knowledge URL","Latitude","Longitude","Website","Domain","Opening Hours","Featured Image","Cid","Fid","Place Id","Kgmid"
"Bouvardia",,"2/169 Bourke St, Melbourne VIC 3000","2/169 Bourke St","Melbourne VIC 3000","Cocktail bar, Bar, Event venue, Function room facility, Wine bar","Service options: [Dine-in, No delivery, No takeaway], Highlights: [Great cocktails], Accessibility: [No wheelchair-accessible car park, No wheelchair-accessible entrance], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Cosy], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Paid parking lot, Paid street parking]","4RJ65XP9+VC","Australia/Melbourne","$20–40",,,,"0466 859 933","0466 859 933, +61 466 859 933","YES","Bouvardia (owner)","114730086453809106727","https://www.google.com/maps/contrib/114730086453809106727","","",358,4.8,"https://search.google.com/local/reviews?placeid=ChIJD584eUhD1moRYZpDiINvubk&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13382850378425670241","https://www.google.com/search?kgmid=/g/11lkhbn8y_",-37.8128403,144.96851859999998,"http://bouvardia.com.au/","bouvardia.com.au","Thursday: [5 pm-1 am], Friday: [4 pm-1 am], Saturday: [4 pm-1 am], Sunday: [Closed], Monday: [5 pm-12 am], Tuesday: [5 pm-12 am], Wednesday: [5 pm-12 am]","https://lh5.googleusercontent.com/p/AF1QipOTLmfm2jEurMUTkBrVFdLz-4bD56JmSxqdpEoy=w122-h92-k-no","13382850378425670241","0x6ad6434879389f0f:0xb9b96f8388439a61","ChIJD584eUhD1moRYZpDiINvubk","/g/11lkhbn8y_"
"Lumia Bar",,"Casino Crown Melbourne, Level 1/8 Whiteman St, Southbank VIC 3006","Casino Crown Melbourne","Level 1/8 Whiteman St","Cocktail bar","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XG5+J6","Australia/Melbourne","$20–40",,,,"(03) 9292 5777","(03) 9292 5777, +61 3 9292 5777","YES","Lumia Bar (owner)","110623755293160222133","https://www.google.com/maps/contrib/110623755293160222133","","",223,4.1,"https://search.google.com/local/reviews?placeid=ChIJ_1fOlVNd1moRYOUEd7w1lGg&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7535707160064615776","https://www.google.com/search?kgmid=/g/1261rrjjb",-37.823436699999995,144.9580861,"https://www.crownmelbourne.com.au/bars/lumia-bar?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=lumiabar-web","crownmelbourne.com.au","Thursday: [12 pm-2 am], Friday: [11 am-3 am], Saturday: [11 am-3 am], Sunday: [11 am-2 am], Monday: [12 pm-1 am], Tuesday: [12 pm-1 am], Wednesday: [12 pm-1 am]","https://lh5.googleusercontent.com/p/AF1QipPwPmoQBJugGO6_UkKKQEl0mPNMJ0k4UjXBMY2g=w132-h92-k-no","7535707160064615776","0x6ad65d5395ce57ff:0x689435bc7704e560","ChIJ_1fOlVNd1moRYOUEd7w1lGg","/g/1261rrjjb"
"Lui Bar","Posh cocktail lounge on the 55th floor of the Rialto building, with sleek decor and fancy snacks.","Entry via, Rialto Piazza, Level 55/525 Collins St, Melbourne VIC 3000","Entry via","Rialto Piazza","Bar, Cocktail bar","Service options: [Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Live performances], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Cosy, Upmarket], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Paid multi-storey car park, Paid street parking]","4RJ65XJ5+F3","Australia/Melbourne","$$$$",,,,"(03) 9691 3888","(03) 9691 3888, +61 3 9691 3888","YES","Lui Bar (owner)","107103309446074132998","https://www.google.com/maps/contrib/107103309446074132998","info@luibar.com.au, info@luibar.com","",1285,4.4,"https://search.google.com/local/reviews?placeid=ChIJFS1cvE1d1moRJQ57XEFdZ3s&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=8892178524572159525","https://www.google.com/search?kgmid=/g/1hc4b9rg_",-37.8188597,144.9576792,"https://www.luibar.com/","luibar.com","Thursday: [5:30 pm-12 am], Friday: [3 pm-1 am], Saturday: [3 pm-1 am], Sunday: [Closed], Monday: [Closed], Tuesday: [Closed], Wednesday: [5:30 pm-12 am]","https://lh5.googleusercontent.com/p/AF1QipMUyJdrjghLS3C3RzdbvhScrA53p5lCILK8SNug=w138-h92-k-no","8892178524572159525","0x6ad65d4dbc5c2d15:0x7b675d415c7b0e25","ChIJFS1cvE1d1moRJQ57XEFdZ3s","/g/1hc4b9rg_"
"Jimmy Watson's","European dishes & wine in a charming, old-school spot with an open kitchen, courtyard & rooftop bar.","333 Lygon St, Carlton VIC 3053","333 Lygon St","Carlton VIC 3053","Australian restaurant, Restaurant, Wine bar","Service options: [Outdoor seating, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating,  Does not have assistive hearing loop, No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Coffee, Private dining room, Small plates, Spirits, Vegan options, Vegetarian options, Wine], Dining options: [Lunch, Dinner, Dessert, Seating], Amenities: [Bar on site, Toilets, Wi-Fi, ], Atmosphere: [Casual, Cosy, Romantic], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Kids' menu]","4RJ66X28+XV","Australia/Melbourne","$$",,,,"(03) 9347 3985","(03) 9347 3985, +61 3 9347 3985","YES","Jimmy Watson's (owner)","115756780251886896338","https://www.google.com/maps/contrib/115756780251886896338","","",366,4.4,"https://search.google.com/local/reviews?placeid=ChIJN1xHfdZC1moR9XQfB-B8-HU&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=8500681598295831797","https://www.google.com/search?kgmid=/g/12m95178d",-37.7975011,144.9672201,"http://jimmywatsons.info/","jimmywatsons.info","Thursday: [12-10 pm], Friday: [12-11 pm], Saturday: [12-10:30 pm], Sunday: [12-3:30 pm], Monday: [Closed], Tuesday: [12-9 pm], Wednesday: [12-9 pm]","https://lh5.googleusercontent.com/p/AF1QipO8b_lTTSW1gbjIdVK4LNd7Ih5frvsBFAWC84GS=w122-h92-k-no","8500681598295831797","0x6ad642d67d475c37:0x75f87ce0071f74f5","ChIJN1xHfdZC1moR9XQfB-B8-HU","/g/12m95178d"
"28 Skybar Lounge","Modern cocktail bar with a chic, cosmopolitan vibe, plus city views through ceiling-high windows.","Crown Entertainment Complex, 8 Whiteman St, Southbank VIC 3006","Crown Entertainment Complex","8 Whiteman St","Bar, Event venue","Service options: [Dine-in, No delivery, No takeaway], Highlights: [Great cocktails], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Spirits, Wine], Amenities: [Toilets], Atmosphere: [Upmarket], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XF5+M3","Australia/Melbourne","$$$",,,,"(03) 9292 6222","(03) 9292 6222, +61 3 9292 6222","YES","28 Skybar Lounge (owner)","118257702277309463728","https://www.google.com/maps/contrib/118257702277309463728","","",77,4,"https://search.google.com/local/reviews?placeid=ChIJuf4fgVNd1moRIHgWXAjA8ec&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=16713350834285869088","https://www.google.com/search?kgmid=/g/1hhlffjpz",-37.825781,144.95763399999998,"https://www.crownmelbourne.com.au/events-and-conferences/corporate-events/28-skybar-lounge?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=28skybar-web","crownmelbourne.com.au","","https://lh5.googleusercontent.com/p/AF1QipOBitvWvw5Y2Q1ZvRrqfbif0JHXGz4PMY41gPGj=w171-h92-k-no","16713350834285869088","0x6ad65d53811ffeb9:0xe7f1c0085c167820","ChIJuf4fgVNd1moRIHgWXAjA8ec","/g/1hhlffjpz"
"Marquis of Lorne","Global bar bites and craft beer in a cool pub with exposed-brick walls and tables on the rooftop.","411 George St, Fitzroy VIC 3065","411 George St","Fitzroy VIC 3065","Pub, Bar, Restaurant","Service options: [Outdoor seating, Dine-in, No delivery], Highlights: [Great cocktails], Accessibility: [ Does not have assistive hearing loop, No wheelchair-accessible car park, No wheelchair-accessible entrance, No wheelchair-accessible seating, No wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free of charge street parking]","4RJ66X3J+4Q","Australia/Melbourne","$20–60",,,,"(03) 9417 5001","(03) 9417 5001, +61 3 9417 5001","YES","Marquis of Lorne (owner)","107648579738489223999","https://www.google.com/maps/contrib/107648579738489223999","","",904,4.5,"https://search.google.com/local/reviews?placeid=ChIJE4WnxyFD1moRW-Pvjv626S4&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=3380434199754302299","https://www.google.com/search?kgmid=/g/1tk_pdt6",-37.7972134,144.9819784,"https://www.marquisoflorne.com.au/","marquisoflorne.com.au","Thursday: [4-11 pm], Friday: [12 pm-1 am], Saturday: [12 pm-1 am], Sunday: [12-11 pm], Monday: [4-11 pm], Tuesday: [4-11 pm], Wednesday: [4-11 pm]","https://lh5.googleusercontent.com/p/AF1QipOh1NguMPW8FOPcgBStDHOaYgKaLcZutBN8Da12=w122-h92-k-no","3380434199754302299","0x6ad64321c7a78513:0x2ee9b6fe8eefe35b","ChIJE4WnxyFD1moRW-Pvjv626S4","/g/1tk_pdt6"
"Lulie Tavern",,"225 Johnston St, Abbotsford VIC 3067","225 Johnston St","Abbotsford VIC 3067","Bar","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Highlights: [Bar games, Great cocktails, Live music, Live performances], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Gender-neutral toilets, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free of charge street parking], Pets: [Dogs allowed]","4RJ65XXV+XC","Australia/Melbourne","$20–40",,,,"0437 626 885","0437 626 885, +61 437 626 885","YES","Lulie Tavern (owner)","106758053705594062592","https://www.google.com/maps/contrib/106758053705594062592","","",393,4.5,"https://search.google.com/local/reviews?placeid=ChIJj5-OpwRD1moRTc2_PgcPgWg&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7530316575732125005","https://www.google.com/search?kgmid=/g/11bw14_d56",-37.8000784,144.993596,"http://www.lulietavern.com/","lulietavern.com","Thursday: [12 pm-1 am], Friday: [12 pm-1 am], Saturday: [12 pm-1 am], Sunday: [12-11 pm], Monday: [4-11 pm], Tuesday: [4-11 pm], Wednesday: [12-11 pm]","https://lh5.googleusercontent.com/p/AF1QipMg2pktpcsEhlQ1eRFpx56ERLm3XeQH8H7hAck0=w122-h92-k-no","7530316575732125005","0x6ad64304a78e9f8f:0x68810f073ebfcd4d","ChIJj5-OpwRD1moRTc2_PgcPgWg","/g/11bw14_d56"
"The Provincial Hotel","Laid-back hangout with vintage chairs, chesterfields & a fireplace, for international pub grub","299 Brunswick St, Fitzroy VIC 3065","299 Brunswick St","Fitzroy VIC 3065","Pub, Bar, Restaurant","Service options: [Outdoor seating, Delivery, Dine-in], Highlights: [Great cocktails, Live music, Live performances, Quiz night, Rooftop seating, Good for watching sport], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Happy-hour drinks, Happy-hour food, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups, LGBTQ+ friendly], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free of charge street parking, Paid street parking]","4RJ66X2H+P8","Australia/Melbourne","$20–40",,,,"(03) 9810 0042","(03) 9810 0042, +61 3 9810 0042","YES","The Provincial Hotel (owner)","117315772883037034444","https://www.google.com/maps/contrib/117315772883037034444","","",1784,4.2,"https://search.google.com/local/reviews?placeid=ChIJ7bx8tyBD1moRcvM39mhnAag&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=12106070973853725554","https://www.google.com/search?kgmid=/g/1tf7s8d_",-37.7981298,144.9783027,"https://www.provincialhotel.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=plcid_18294497051202008138","provincialhotel.com.au","Thursday: [12-11 pm], Friday: [12 pm-3 am], Saturday: [12 pm-3 am], Sunday: [12-11 pm], Monday: [12-11 pm], Tuesday: [12-11 pm], Wednesday: [12-11 pm]","https://lh5.googleusercontent.com/p/AF1QipN2yLg3kM8LkzwjDgFaPxzh4OC6fL9ERTNplKIh=w137-h92-k-no","12106070973853725554","0x6ad64320b77cbced:0xa8016768f637f372","ChIJ7bx8tyBD1moRcvM39mhnAag","/g/1tf7s8d_"
"The Fitz Cafe & Rooftop","Inventive breakfast & global dishes in an established venue with a fireplace & outdoor tables.","347 Brunswick St, Fitzroy VIC 3065","347 Brunswick St","Fitzroy VIC 3065","Bar, Cafe, Breakfast restaurant, Brunch restaurant, Diner, Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Highlights: [Fireplace, Rooftop seating], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Happy-hour drinks, Happy-hour food, Healthy options, Prepared foods, Small plates, Spirits, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets, Wi-Fi, ], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs, Kids' menu], Parking: [Free of charge street parking, Free parking lot, Paid street parking, ], Pets: [Dogs allowed outside]","4RJ66X3H+79","Australia/Melbourne","$20–40",,,,"(03) 9417 5794","(03) 9417 5794, +61 3 9417 5794","YES","The Fitz Cafe & Rooftop (owner)","107067944781426747567","https://www.google.com/maps/contrib/107067944781426747567","","",1074,4.4,"https://search.google.com/local/reviews?placeid=ChIJ5bIEz-ND1moRGeSJtkBvDXk&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=8722750377017599001","https://www.google.com/search?kgmid=/g/11b6qbywqk",-37.796830799999995,144.9784584,"http://www.thefitzcafe.com/","thefitzcafe.com","Thursday: [10 am-9 pm], Friday: [10 am-12 am], Saturday: [10 am-12 am], Sunday: [10 am-9 pm], Monday: [10 am-9 pm], Tuesday: [10 am-9 pm], Wednesday: [10 am-9 pm]","https://lh5.googleusercontent.com/p/AF1QipOM4sToDa9-hRACFnm5uCK4ogUv7UWda690t2vW=w138-h92-k-no","8722750377017599001","0x6ad643e3cf04b2e5:0x790d6f40b689e419","ChIJ5bIEz-ND1moRGeSJtkBvDXk","/g/11b6qbywqk"
"Mt View Hotel","Pool tables, TV screens and pub grub in an airy space over 4 levels, plus a rooftop beer garden.","68/70 Bridge Rd, Richmond VIC 3121","68/70 Bridge Rd","Richmond VIC 3121","Pub, Beer garden, Bistro, Sports bar","Service options: [Outdoor seating, Takeaway, Dine-in, No delivery], Highlights: [Bar games, Great cocktails, Quiz night, Rooftop seating, Good for watching sport], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet, No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XJR+QV","Australia/Melbourne","$20–40",,,,"(03) 9428 3973","(03) 9428 3973, +61 3 9428 3973","YES","Mt View Hotel (owner)","112432262182575137489","https://www.google.com/maps/contrib/112432262182575137489","","",1104,4.3,"https://search.google.com/local/reviews?placeid=ChIJ2cdr2O1C1moRANQmeH32rzE&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=3580351247529989120","https://www.google.com/search?kgmid=/g/1w455rpl",-37.8180111,144.9921556,"http://www.mtviewhotel.com.au/","mtviewhotel.com.au","Thursday: [12-10 pm], Friday: [12-10 pm], Saturday: [12-10 pm], Sunday: [12-10 pm], Monday: [12-10 pm], Tuesday: [12-10 pm], Wednesday: [12-10 pm]","https://lh5.googleusercontent.com/p/AF1QipPqG8npJorHxkIEtn3aJ2M24l2fbWDbflQavAk=w137-h92-k-no","3580351247529989120","0x6ad642edd86bc7d9:0x31aff67d7826d400","ChIJ2cdr2O1C1moRANQmeH32rzE","/g/1w455rpl"
"Sol & Luna",,"S7 Rooftop, 300 Plummer St, Port Melbourne VIC 3207","S7 Rooftop","300 Plummer St","Event venue, Function room facility, Lounge","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance], Amenities: [Toilets], Payments: [Debit cards, Mobile payments, ]","4RJ65W8C+C2","Australia/Melbourne",,,,,"0406 611 493","0406 611 493, +61 406 611 493","YES","Sol & Luna (owner)","107362796407967275309","https://www.google.com/maps/contrib/107362796407967275309","","",156,4.1,"https://search.google.com/local/reviews?placeid=ChIJ8dxVCp9n1moRwVdfm3VMEwM&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=221604874672887745","https://www.google.com/search?kgmid=/g/11m_xwy8_g",-37.8339923,144.9200458,"https://www.solandluna.com.au/","solandluna.com.au","","https://lh5.googleusercontent.com/p/AF1QipO8xKhOM0cPx0Ofl4WPjJzGyoC6qhZGMhSfpMc3=w138-h92-k-no","221604874672887745","0x6ad6679f0a55dcf1:0x3134c759b5f57c1","ChIJ8dxVCp9n1moRwVdfm3VMEwM","/g/11m_xwy8_g"
"The Joint",,"Level 1/35 Elizabeth St, Melbourne VIC 3000","Level 1/35 Elizabeth St","Melbourne VIC 3000","Bar","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Bar games, Quiz night], Accessibility: [Wheelchair-accessible toilet, No wheelchair-accessible car park, No wheelchair-accessible entrance], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XM7+2P","Australia/Melbourne","$",,,,"(03) 8614 5719","(03) 8614 5719, +61 3 8614 5719","YES","The Joint (owner)","107430186641820297593","https://www.google.com/maps/contrib/107430186641820297593","","",1140,3.9,"https://search.google.com/local/reviews?placeid=ChIJB7qse7RC1moR-ow69NBSuKU&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=11941385469377023226","https://www.google.com/search?kgmid=/g/1tx_6hjm",-37.8174437,144.9643457,"http://thejointbarmelbourne.com/","thejointbarmelbourne.com","Thursday: [12 pm-3 am], Friday: [12 pm-5 am], Saturday: [3 pm-5 am], Sunday: [3 pm-3 am], Monday: [12 pm-3 am], Tuesday: [12 pm-3 am], Wednesday: [12 pm-3 am]","https://lh5.googleusercontent.com/p/AF1QipMOGqpNdQ9yaAgzSZbn-6i5rppndICTJDv1Qxjs=w122-h92-k-no","11941385469377023226","0x6ad642b47bacba07:0xa5b852d0f43a8cfa","ChIJB7qse7RC1moR-ow69NBSuKU","/g/1tx_6hjm"
