Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
Best Western Plus The Tudor-Box Hill,"Casual hotel offering a restaurant, a bar & event space, plus an indoor pool & a sauna.
Set on a tranquil residential street, this laid-back hotel is 7 km from a golf course at Wattle Park and 12 km from the Heide Museum of Modern Art. Laburnum train station is a 10-minute walk away.
Relaxed rooms offer free Wi-Fi, flat-screens and sitting areas, plus minibars and tea and coffeemaking facilities. Upgraded rooms add whirlpool baths. The 1- to 3-bedroom apartments feature kitchens and washer/dryers.
Parking is complimentary. There’s also a casual Italian restaurant and a bar, as well as meeting and event space. Other amenities include an indoor pool, a hot tub and a sauna, plus a gym and a coin-operated laundry.","1101 Whitehorse Rd, Maroondah Hwy, Box Hill VIC 3128",1101 Whitehorse Rd,Maroondah Hwy,"Hotel, Lodge, Motel, Resort hotel, Restaurant",,4RJ754JM+CJ,Australia/Melbourne,$122 ,,"Pool,Free parking,Free Wi-Fi,Air-conditioned",4 stars,(03) 9898 9581,"(03) 9898 9581, +61 3 9898 9581",YES,Best Western Plus The Tudor-Box Hill (owner),1.01309E+20,https://www.google.com/maps/contrib/101308993004609627443,,,442,3.5,https://search.google.com/local/reviews?placeid=ChIJ6fbj2atA1moRnIHaCnady4o&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10001260527820112284,https://www.google.com/search?kgmid=/g/1tffph2n,-37.8189056,145.1340318,https://www.bestwestern.com/en_US/book/hotel-rooms.97261.html?aff=BAU&iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:97261,bestwestern.com,,https://lh5.googleusercontent.com/p/AF1QipPmqcUEIkLIxocwdKGd64T5JehSy7rEEiz2SOvb=w122-h92-k-no,1.00013E+19,0x6ad640abd9e3f6e9:0x8acb9d760ada819c,ChIJ6fbj2atA1moRnIHaCnady4o,/g/1tffph2n
City Edge Box Hill Apartment Hotel,"Budget apartment hotel offering down-to-earth units with kitchens & complimentary Wi-Fi.
In a residential neighbourhood, this budget apartment hotel in a modern building is an 8-minute walk from Box Hill Central train station and 4 km from Westfield Doncaster mall.
Unpretentious studios offer free Wi-Fi, flat-screen TVs, washer/dryers and kitchens, plus living areas with sofabeds; most have balconies. The 2-bedroom apartments add separate living/dining rooms.
Secured parking is offered. Bike storage is complimentary. Continental breakfast is available for a surcharge.","1 Elland Ave, Box Hill VIC 3128",1 Elland Ave,Box Hill VIC 3128,"Serviced accommodation, Apartment building, Hotel",,4RJ754MF+49,Australia/Melbourne,$113 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 8840 8210,"(03) 8840 8210, +61 3 8840 8210",YES,City Edge Box Hill Apartment Hotel (owner),1.08421E+20,https://www.google.com/maps/contrib/108420659545552530911,,,107,3.6,https://search.google.com/local/reviews?placeid=ChIJT3VHD7FA1moREJMX94ND9l0&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6770673323863413520,https://www.google.com/search?kgmid=/g/11cm_hxyfn,-37.8171325,145.1233909,https://www.cityedge.com.au/locations/box-hill/?utm_source=google&utm_medium=organic&utm_campaign=Google%20My%20Business%20Page&utm_content=Box%20Hill,cityedge.com.au,,https://lh5.googleusercontent.com/p/AF1QipOfBo4gPvehcqQyv8Rol2MuuRv5UcXXGy5gF89c=w92-h92-k-no,6.77067E+18,0x6ad640b10f47754f:0x5df64383f7179310,ChIJT3VHD7FA1moREJMX94ND9l0,/g/11cm_hxyfn
Kimberley Gardens Hotel,"Unfussy accommodations in a low-key hotel featuring an indoor heated pool, a hot tub & a gym.
This warm, low-key hotel in a residential area is a 6-minute walk from a tram stop and 2 km from St. Kilda Botanical Gardens.
Unfussy rooms feature free Wi-Fi, flat-screen TVs, minifridges, and tea and coffeemaking facilities, plus balconies or courtyard access. Some have whirlpool tubs. The 1-bedroom units and bi-level villas provide kitchens, dining spaces and living areas. Kids age 11 and under (1 per room) stay at no charge with an adult. Room service is offered.
Parking and loaner bikes are included. There's an indoor heated pool, a hot tub and a gym. Continental breakfast (fee) is served in a relaxed lobby. Minimum-stay rules may apply.","441 Inkerman St, St Kilda East VIC 3183",441 Inkerman St,St Kilda East VIC 3183,"Hotel, Group accommodation, Accommodation, Serviced accommodation",,4RJ742J3+WJ,Australia/Melbourne,$176 ,,"Pool,Free parking,Free Wi-Fi,Air-conditioned",4 stars,(03) 9526 3888,"(03) 9526 3888, +61 3 9526 3888",YES,Kimberley Gardens Hotel (owner),1.1461E+20,https://www.google.com/maps/contrib/114610096721252924712,,,309,4.4,https://search.google.com/local/reviews?placeid=ChIJBQqbPkto1moRuSbPLv2AGlY&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6204413261556688569,https://www.google.com/search?kgmid=/g/11dylmz7_t,-37.8677029,145.0040567,https://www.kimberleygardenshotel.com.au/,kimberleygardenshotel.com.au,,https://lh5.googleusercontent.com/p/AF1QipNa7ctkxqvF-sTANKUcuZp2GrlqgHhlU99iDAn1=w133-h92-k-no,6.20441E+18,0x6ad6684b3e9b0a05:0x561a80fd2ecf26b9,ChIJBQqbPkto1moRuSbPLv2AGlY,/g/11dylmz7_t
Avani Melbourne Box Hill Residences,"Contemporary units in an upscale apartment hotel offering an infinity pool, a hot tub & a gym.
Set among residences and commercial businesses, this sleek apartment hotel is a 6-minute walk from Box Hill Gardens, 9 km from the Heide Museum of Modern Art and 34 km from Melbourne Airport.
Featuring balconies, the contemporary 1- to 2-bedroom apartments provide smart TVs and Wi-Fi, in addition to separate living rooms, kitchenettes, dining areas and washer/dryers.
There’s a rooftop infinity pool. Other amenities include a hot tub, a gym, a sauna and a communal kitchen. Parking is available.","12-14 Nelson Rd, Box Hill VIC 3128",12-14 Nelson Rd,Box Hill VIC 3128,"Hotel, Serviced accommodation",,4RJ754M9+GV,Australia/Melbourne,$173 ,,"Pool,Spa,Air-conditioned,Breakfast",4 stars,1300 176 911,"1300 176 911, +61 1300 176 911",YES,Avani Melbourne Box Hill Residences (owner),1.15632E+20,https://www.google.com/maps/contrib/115631968976676665669,,,134,4.3,https://search.google.com/local/reviews?placeid=ChIJD-ow3LZA1moR7W7v7G5XdbQ&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=13003395633035308781,https://www.google.com/search?kgmid=/g/11h1ml54mx,-37.816236,145.119742,https://www.avanihotels.com/box-hill?utm_source=GoogleMyBusiness&utm_medium=GMB&utm_term=MelbourneBoxHill&utm_content=Home&utm_campaign=Google_GMB,avanihotels.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFYI6U86mwFamKF41U4Rz2hv1uCJzR_XE8G7xchJkpKKV0wBW25acKziNqLar78tx_8jw2_qZI32rdgGKroMbgLCy_6l4zmuX7nx67pUapNsY3aJbM2y_vjkW5y7EN237PjeVLP4KYWGUlAhzQTslY88p2qYa4Z8ukEX1jb_dmMgsQo0wNGG5s=w138-h92-k-no,1.30034E+19,0x6ad640b6dc30ea0f:0xb475576eecef6eed,ChIJD-ow3LZA1moR7W7v7G5XdbQ,/g/11h1ml54mx
Ovolo South Yarra,"Retro-style quarters in a hip hotel offering a restaurant & a bar, plus a 24-hour fitness centre.
A 3-minute walk from South Yarra train station, this hip hotel with a glass-and-steel facade is 2 km from the Royal Botanic Gardens Victoria - Melbourne Gardens and 5 km from the National Gallery of Victoria.
Cosy, retro-style rooms feature Wi-Fi and smart TVs, plus minibars, tea and coffeemaking facilities, and safes. Upgraded rooms have sitting areas with pull-out sofas, and rock star–inspired suites add wet bars.
There’s a funky restaurant and bar, as well as guest laundry facilities and a 24-hour fitness centre. Breakfast is available.","234 Toorak Rd, South Yarra VIC 3141",234 Toorak Rd,South Yarra VIC 3141,Hotel,,4RJ65X6V+5W,Australia/Melbourne,$244 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9116 2000,"(03) 9116 2000, +61 3 9116 2000",YES,Ovolo South Yarra (owner),1.18193E+20,https://www.google.com/maps/contrib/118192702308203431240,,,232,4.5,https://search.google.com/local/reviews?placeid=ChIJAQAwKINC1moR3Yu7ivI3rTs&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4300154734057851869,https://www.google.com/search?kgmid=/g/11qrkhb3hh,-37.8395689,144.9948639,https://ovolohotels.com/ovolo/south-yarra/,ovolohotels.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF8Ur6Ec16DXYNOVcXbZnlacSHTQumXy230UmdPFBY3apxq896FqNu4ucVzLuSQc8CtGSVxfBvS-nTAe1auQGF9mPHgTPiEAXgwBXl0qlvWvKmUmGvEiDqJrYw4zIXWn_2s6Vbh5q_GfYmIxz0BIcRehUxjAsU03RX8F9ZWJRraHsxooWFBgaU0=w142-h92-k-no,4.30015E+18,0x6ad6428328300001:0x3bad37f28abb8bdd,ChIJAQAwKINC1moR3Yu7ivI3rTs,/g/11qrkhb3hh
Quest Kew,"Simple units featuring kitchens in a laid-back apartment hotel with an outdoor pool.
A 2-minute walk from Kew Shopping Centre tram stop, this relaxed apartment hotel off a street with shops and eateries is also 8 km from Melbourne's Central Business District, and 9 km from the Royal Botanic Gardens Melbourne.
Straightforward 1- to 3-bedroom apartments come with kitchens, living rooms and washer/dryers, as well as Wi-Fi (fee), TVs and DVD players. All also provide balconies or patios.
Amenities include an outdoor pool, a BBQ area and a business centre. Parking is offered for a surcharge.","Unit 19/21 Walpole St, Kew VIC 3101",Unit 19/21 Walpole St,Kew VIC 3101,"Hotel, Extended stay hotel, Serviced accommodation",,4RJ752VJ+QG,Australia/Melbourne,$240 ,,"Pool,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9854 7201,"(03) 9854 7201, +61 3 9854 7201",YES,Quest Kew (owner),1.01115E+20,https://www.google.com/maps/contrib/101114708753141904018,,,57,4,https://search.google.com/local/reviews?placeid=ChIJX6VhZ8ZD1moROPkl__y0Bes&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=16935140972502055224,https://www.google.com/search?kgmid=/g/1tf8t76h,-37.8055195,145.0313166,https://www.questapartments.com.au/properties/vic/kew/quest-kew/overview?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=kew,questapartments.com.au,,https://lh5.googleusercontent.com/p/AF1QipNHTUlJkBolPyW8z3MPtl1GzZYcCseIr4XbuvvX=w138-h92-k-no,1.69351E+19,0x6ad643c66761a55f:0xeb05b4fcff25f938,ChIJX6VhZ8ZD1moROPkl__y0Bes,/g/1tf8t76h
CLLIX Apartments Sky One,,"545 Station St, Box Hill VIC 3128",545 Station St,Box Hill VIC 3128,"Hotel, Apartment building, Serviced accommodation",,4RJ754JF+26,Australia/Melbourne,$251 ,,"Pool,Free parking,Free Wi-Fi,Air-conditioned",4 stars,(03) 7038 6777,"(03) 7038 6777, +61 3 7038 6777",YES,CLLIX Apartments Sky One (owner),1.13473E+20,https://www.google.com/maps/contrib/113473356833130325075,,,119,3.6,https://search.google.com/local/reviews?placeid=ChIJiWpWwEZB1moRwQ5Qb_wj1r4&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=13751218079328636609,https://www.google.com/search?kgmid=/g/11sk8nssx5,-37.8199223,145.1230131,https://www.cllix.com/sky-one-apartments/,cllix.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHLhlrL09qhFBHukIhVQ1LUsdoeQ7O5IGI2Elmj2ud_ch5Y2LsoytaKijFc_g_yzg1XYX8Xj8UxeOhxbCUWLv5E_8-z2nAa4ObMnCF2RHmgMgMeKnzlohe7wbTQhJ6weKVLHpxql6oe-4wF3IJAF6up_Aw0kf5hWn-mY8jUTnN72ZW70mk-dwo=w142-h92-k-no,1.37512E+19,0x6ad64146c0566a89:0xbed623fc6f500ec1,ChIJiWpWwEZB1moRwQ5Qb_wj1r4,/g/11sk8nssx5
Quest Prahran,"Informal apartment hotel with 1- to 3-bedroom units offering kitchens, living areas & free Wi-Fi.
Set 1 minutes' walk from the nearest tram stop, this relaxed apartment hotel is 4 km from Luna Park, 5 km from the Crown Casino and Entertainment Complex, and 6 km from the Melbourne Central Business District.
The laid-back 1- to 3-bedroom apartments offer free Wi-Fi, flat-screen TVs and kitchens, plus washer/dryers, and separate living/dining areas. Some units add furnished balconies and/or extra bathrooms.
Parking is available for a fee. Other amenities include meeting rooms.","9 Balmoral St, South Yarra VIC 3141",9 Balmoral St,South Yarra VIC 3141,"Hotel, Extended stay hotel, Serviced accommodation",,4RJ65X3R+M9,Australia/Melbourne,$195 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9823 8888,"(03) 9823 8888, +61 3 9823 8888",YES,Quest Prahran (owner),1.10243E+20,https://www.google.com/maps/contrib/110242527814701629796,,,431,4.7,https://search.google.com/local/reviews?placeid=ChIJURX8LiRo1moRIQQJzgahS_Q&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=17603340619106288673,https://www.google.com/search?kgmid=/g/11bbrh_72m,-37.8458191,144.9909759,https://www.questapartments.com.au/properties/vic/south-yarra/quest-prahran,questapartments.com.au,,https://lh5.googleusercontent.com/p/AF1QipMo4PwBwcGWgg-wmawB0M8LV7wnW77T_AMlf9iz=w138-h92-k-no,1.76033E+19,0x6ad668242efc1551:0xf44ba106ce090421,ChIJURX8LiRo1moRIQQJzgahS_Q,/g/11bbrh_72m
The Olsen Melbourne - Art Series,"Chic suites in an art-filled lodging with trendy restaurants, a spa and a glass-bottomed pool.
Set among the trendy boutiques and upscale shops of Chapel Street, this chic all-suite hotel is 2.7 km from Melbourne Cricket Ground and 3.5 km from the National Gallery of Victoria.
Featuring original artwork, the contemporary suites offer Wi-Fi (fee), flat-screen TVs and iPod docks, plus kitchenettes and minibars. Upgraded suites add separate living areas; some feature hot tubs, balconies, terraces or full kitchens. Room service is available 24/7.
The hotel has a trendy steakhouse and a modern Australian restaurant. Other amenities include a spa, a gym and a courtyard with a glass-bottomed pool. Bike, scooter and Smart car rentals are available.","637/641 Chapel St, South Yarra VIC 3141",637/641 Chapel St,South Yarra VIC 3141,Hotel,,4RJ65X6W+Q5,Australia/Melbourne,$323 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9040 1222,"(03) 9040 1222, +61 3 9040 1222",YES,The Olsen Melbourne - Art Series (owner),1.1233E+20,https://www.google.com/maps/contrib/112329840617910279587,"ha1h4@accor.com, h1714-re2@accor.com, customercare@accor.com",,1018,4.3,https://search.google.com/local/reviews?placeid=ChIJESEEXoNC1moR2ulOfrrNc0c&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5148684999881320922,https://www.google.com/search?kgmid=/m/0121nj21,-37.8380001,144.9954769,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=B3V5&merchantid=seo-maps-AU-B3V5&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipO2hLZf0z0A-rCp4Fdbxsb4B9Yp0u0kkw9igfzt=w139-h92-k-no,5.14868E+18,0x6ad642835e042111:0x4773cdba7e4ee9da,ChIJESEEXoNC1moR2ulOfrrNc0c,/m/0121nj21
The Hamptons Apartments - St Kilda Apartment Hotel,,"154 Chapel St, St Kilda VIC 3182",154 Chapel St,St Kilda VIC 3182,Hotel,,4RJ64XHR+V4,Australia/Melbourne,$258 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",,(03) 9279 7250,"(03) 9279 7250, +61 3 9279 7250",YES,The Hamptons Apartments - St Kilda Apartment Hotel (owner),1.01565E+20,https://www.google.com/maps/contrib/101564855893117204879,,,24,4.5,https://search.google.com/local/reviews?placeid=ChIJ0R1Hf8Fp1moR4FInoNTZE6s&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=12327436112286405344,https://www.google.com/search?kgmid=/g/11h810m8cf,-37.8702709,144.9902826,https://www.thehamptonsapartments.com.au/serviced-apartments-st-kilda-hotel,thehamptonsapartments.com.au,,https://lh5.googleusercontent.com/p/AF1QipNMnm-VE5UUJn3uKLQHwsSGxOrjaOYeWs1_YPpx=w138-h92-k-no,1.23274E+19,0x6ad669c17f471dd1:0xab13d9d4a02752e0,ChIJ0R1Hf8Fp1moR4FInoNTZE6s,/g/11h810m8cf
The Como Melbourne,"Stylish property featuring a rooftop indoor pool, a cocktail bar & 2 restaurants, plus a sundeck.
Among the upscale shops of South Yarra's Chapel Street, this chic hotel is a 5-minute walk from South Yarra train station and 4 km from the National Gallery of Victoria.
Contemporary rooms offer Wi-Fi, flat-screen TVs, safes and minibars, as well as tea and coffeemaking facilities; some have whirlpool baths. Suites add living rooms; some feature balconies, or kitchenettes and saunas. Room service is available 24/7.
Amenities include 2 restaurants and a cocktail bar. There's also a sauna, an indoor rooftop pool and a fitness centre, plus a sundeck. Breakfast and parking are offered for a surcharge.","630 Chapel St, South Yarra VIC 3141",630 Chapel St,South Yarra VIC 3141,Hotel,,4RJ65X6W+9F,Australia/Melbourne,$311 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9825 2222,"(03) 9825 2222, +61 3 9825 2222",YES,The Como Melbourne (owner),1.00016E+20,https://www.google.com/maps/contrib/100015826356305653684,"ha1h4@accor.com, h1714-re2@accor.com, customercare@accor.com",,697,4.4,https://search.google.com/local/reviews?placeid=ChIJWea4EoNC1moRsjHHhwMREcQ&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14128092212898509234,https://www.google.com/search?kgmid=/g/1hc94q74q,-37.8390099,144.9962073,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=8801&merchantid=seo-maps-AU-8801&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipOHOmEeqwDUE78jgnG2I_c7v13TEOrYGW30uSBf=w122-h92-k-no,1.41281E+19,0x6ad6428312b8e659:0xc411110387c731b2,ChIJWea4EoNC1moRsjHHhwMREcQ,/g/1hc94q74q
Pullman Melbourne On The Park,"Relaxed rooms in an upmarket hotel featuring a Mediterranean restaurant & a bar, plus a spa.
Across the road from Fitzroy Gardens, this upscale hotel is a 10-minute walk from the Melbourne Cricket Ground and 3 km from the Queen Victoria Market.
Informal rooms feature flat-screen TVs, minibars, tea and coffeemaking facilities and Wi-Fi (fee). Upgraded rooms add city and garden views as well as lounge areas. Kids age 11 and under (2 per room) stay at no charge with an adult.
There's a breakfast buffet. Other amenities a Mediterranean restaurant and a bar. There's also a spa with a sauna and a steam room, plus a gym, meeting/conference rooms and an outdoor pool (fee). Parking is available (surcharge)","192 Wellington Parade, East Melbourne VIC 3002",192 Wellington Parade,East Melbourne VIC 3002,Hotel,,4RJ65XMM+P8,Australia/Melbourne,$352 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9419 2000,"(03) 9419 2000, +61 3 9419 2000",YES,Pullman Melbourne On The Park (owner),1.12429E+20,https://www.google.com/maps/contrib/112428783874846472057,"ha1h4@accor.com, h1714-re2@accor.com, customercare@accor.com",,2720,4.2,https://search.google.com/local/reviews?placeid=ChIJnUqrC-pC1moR1m8YHIWduMQ&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14175253022176210902,https://www.google.com/search?kgmid=/g/11b709tyjc,-37.8157469,144.9832559,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=9875&merchantid=seo-maps-AU-9875&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFLJUq4B_G2f5bExA7QgvHIjxXho0_yPVQBNGtW2LxjRjtN5l7gwXDqNej_SAz3HUgGihLSDuv_9Sv3CFfro-2ailbTZ3Ta2QwkPTrmtcaw1owSfnlZKrRIyHP8geB-ZgW7EMYPUXMoweq6ryVzSQ2LVETdIT8q3ePDfqW_kqP0OsHl5tzVKKY=w138-h92-k-no,1.41753E+19,0x6ad642ea0bab4a9d:0xc4b89d851c186fd6,ChIJnUqrC-pC1moR1m8YHIWduMQ,/g/11b709tyjc
Nightcap at Shoppingtown Hotel,,"19 Williamsons Rd, Doncaster VIC 3108",19 Williamsons Rd,Doncaster VIC 3108,"Hotel, Serviced accommodation",,4RJ7648F+59,Australia/Melbourne,$128 ,,"Free parking,Free Wi-Fi,Air-conditioned,Breakfast",3 stars,(03) 9848 6811,"(03) 9848 6811, +61 3 9848 6811",YES,Nightcap at Shoppingtown Hotel (owner),1.00139E+20,https://www.google.com/maps/contrib/100139216946764149527,,,39,4.2,https://search.google.com/local/reviews?placeid=ChIJYWY_UW5H1moR7HF06BEAFRE&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1230890150070088172,https://www.google.com/search?kgmid=/g/11ghtq46pl,-37.7846243,145.1234017,https://nightcaphotels.com.au/hotels/vic/shoppingtown-hotel,nightcaphotels.com.au,,https://lh5.googleusercontent.com/p/AF1QipNrE0get8WenM_5CugcfZTI9TJyfjy055ypSDMT=w137-h92-k-no,1.23089E+18,0x6ad6476e513f6661:0x11150011e87471ec,ChIJYWY_UW5H1moR7HF06BEAFRE,/g/11ghtq46pl
Le M��ridien Melbourne,"Genteel hotel featuring chic rooms & suites, plus a French restaurant & an outdoor pool.
On a street lined with eateries and shops, this refined hotel with an art deco facade is a 7-minute walk from Parliament House, 9 minutes on foot from Chinatown and a minute's walk from a tram stop.
Chic rooms, some with Parliament House views, feature floor-to-ceiling windows, Wi-Fi and TVs, as well as minifridges, and tea and coffeemaking equipment. The 1- and 2-bedroom suites, some with dining tables, have separate living rooms.
There's a French restaurant and an art deco style cafe/bar, plus a 24/7 gym. Other amenities include an outdoor heated pool and a poolside bar with skyline views. Breakfast and parking are available.","20 Bourke St, Melbourne VIC 3000",20 Bourke St,Melbourne VIC 3000,"Hotel, Meeting planning service, Wedding venue",,4RJ65XQC+CW,Australia/Melbourne,$441 ,,"Pool,Free Wi-Fi,Air-conditioned,Wi-Fi",5 stars,(03) 9123 3900,"(03) 9123 3900, +61 3 9123 3900",YES,Le Méridien Melbourne (owner),1.09113E+20,https://www.google.com/maps/contrib/109112657512680751429,"marriott-activities@travelcurious.com, customer.care@marriott.com, bonvoy.program@marriott.com",,234,4.2,https://search.google.com/local/reviews?placeid=ChIJz6MTEPlD1moRgygkads4dVA&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5797602610322352259,https://www.google.com/search?kgmid=/g/11tn4n5w50,-37.8114783,144.9722712,https://www.marriott.com/en-us/hotels/melmd-le-meridien-melbourne/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,marriott.com,,https://lh5.googleusercontent.com/p/AF1QipOMFRFgeISZsbfWczScLsKgU2iaG97isVmuh32M=w138-h92-k-no,5.7976E+18,0x6ad643f91013a3cf:0x507538db69242883,ChIJz6MTEPlD1moRgygkads4dVA,/g/11tn4n5w50
Cosmopolitan Hotel and Apartments,"Contemporary hotel featuring bright quarters, plus Wi-Fi access,  parking & meeting space.
This contemporary hotel is a 3-minute walk from the rides at Luna Park, and 6 km from gaming at the Crown Casino and Entertainment Complex.
The modern rooms feature Wi-Fi and flat-screen TVs, plus minifridges, and tea and coffeemaking equipment. Upgraded rooms add private balconies. There are also studios and apartments with kitchenettes.
Parking is available. Other amenities include a guest lounge and laundry facilities, plus a meeting room.","6 Carlisle St, St Kilda VIC 3182",6 Carlisle St,St Kilda VIC 3182,"Hotel, Conference center",,4RJ64XMH+7V,Australia/Melbourne,$92 ,,"Free Wi-Fi,Beach access,Air-conditioned,Wi-Fi",4 stars,(03) 8598 6700,"(03) 8598 6700, +61 3 8598 6700",YES,Cosmopolitan Hotel and Apartments (owner),1.10033E+20,https://www.google.com/maps/contrib/110033397277394302184,,,463,3.8,https://search.google.com/local/reviews?placeid=ChIJFwjSXWZo1moRunSmMQn3Se0&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=17098469079148557498,https://www.google.com/search?kgmid=/g/1hdz702ct,-37.8667834,144.9796468,http://cosmostkilda.com/,cosmostkilda.com,,https://lh5.googleusercontent.com/p/AF1QipNZg4H15vuwD8Y0jWeussRQj4Ml_u2OxbjdFk35=w137-h92-k-no,1.70985E+19,0x6ad668665dd20817:0xed49f70931a674ba,ChIJFwjSXWZo1moRunSmMQn3Se0,/g/1hdz702ct
Oros Hotel and Apartments,,"1517 Dandenong Rd, Oakleigh VIC 3166",1517 Dandenong Rd,Oakleigh VIC 3166,"Hotel, Serviced accommodation",,4RJ7434Q+WV,Australia/Melbourne,$191 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9989 2428,"(03) 9989 2428, +61 3 9989 2428",YES,Oros Hotel and Apartments (owner),1.07418E+20,https://www.google.com/maps/contrib/107417959429542520059,,,108,4.2,https://search.google.com/local/reviews?placeid=ChIJ46kun2Bq1moRDfQMItEnUXw&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=8957984912989549581,https://www.google.com/search?kgmid=/g/11mw75pzg_,-37.8927173,145.0896665,https://www.oroshotel.com.au/,oroshotel.com.au,,https://lh5.googleusercontent.com/p/AF1QipMNM6SoE7sSGjViArDPTkqJsYUFTdCLlfbR3567=w138-h92-k-no,8.95798E+18,0x6ad66a609f2ea9e3:0x7c5127d1220cf40d,ChIJ46kun2Bq1moRDfQMItEnUXw,/g/11mw75pzg_
Punthill Apartment Hotels | Oakleigh,"Laid-back hotel featuring modest quarters, as well as a hot tub, a gym & complimentary parking.
This informal hotel in a modern building is an 11-minute walk from trains at Oakleigh Station, 4 km from the Monash University Museum of Art and 8 km from Wattle Park, Melbourne.
Ranging from rooms to studios and apartments, the straightforward quarters provide Wi-Fi access, flat-screen TVs and balconies, as well as microwaves, and tea and coffeemaking facilities. Some have minifridges, kitchenettes and/or sitting areas.
Parking is complimentary. Other amenities consist of guest laundry facilities, a hot tub and a gym.","1384 Dandenong Rd, Hughesdale VIC 3166",1384 Dandenong Rd,Hughesdale VIC 3166,"Hotel, Extended stay hotel, Serviced accommodation",,4RJ7434Q+J4,Australia/Melbourne,$203 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9038 7676,"(03) 9038 7676, +61 3 9038 7676",YES,Punthill Apartment Hotels | Oakleigh (owner),1.18114E+20,https://www.google.com/maps/contrib/118113898943487866172,,,161,3.9,https://search.google.com/local/reviews?placeid=ChIJv_5C3l1q1moRWYUxqa2rlwk&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=691209830180947289,https://www.google.com/search?kgmid=/g/1jkxswt41,-37.8933986,145.0877607,https://www.punthill.com.au/hotels/oakleigh/,punthill.com.au,,https://lh5.googleusercontent.com/p/AF1QipMay6sjKn_2qrr6XZxMiHe_7smucwCyBEe_wA7N=w137-h92-k-no,6.9121E+17,0x6ad66a5dde42febf:0x997abada9318559,ChIJv_5C3l1q1moRWYUxqa2rlwk,/g/1jkxswt41
